"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
172.000000000003,2.42759872115429,0.457013983107571,-2.88461270426186
172.200000000003,2.22003016010043,0.57216123150644,-2.79219139160687
172.400000000003,1.97788291853935,0.843236696897737,-2.82111961543708
172.600000000003,1.88407861495988,1.08478634612677,-2.96886496108665
172.800000000003,1.87435328382037,1.14058031178302,-3.01493359560339
173.000000000003,1.70940380385042,1.19290903462541,-2.90231283847583
173.200000000003,1.42292953418689,1.39095584934936,-2.81388538353625
173.400000000003,1.24324490311918,1.64937420296697,-2.89261910608614
173.600000000003,1.19622244634767,1.74995467018714,-2.94617711653481
173.800000000003,1.08990392329241,1.74336733434169,-2.8332712576341
174.000000000003,0.797380730543004,1.86390637135244,-2.66128710189544
174.200000000003,0.541293233699099,2.09551395860131,-2.63680719230041
174.400000000003,0.450421516193371,2.23634904720801,-2.68677056340138
174.600000000003,0.37681249024294,2.20371587969421,-2.58052836993715
174.800000000003,0.135672645931124,2.22833972612811,-2.36401237205923
175.000000000003,-0.169685507793833,2.40165294820357,-2.23196744040974
175.200000000003,-0.309868115862348,2.5523197828033,-2.24245166694095
175.400000000003,-0.36633497469189,2.53868173482542,-2.17234676013353
175.600000000003,-0.534339821640027,2.47272916092008,-1.93838933928005
175.800000000003,-0.834171652909696,2.56128560951159,-1.72711395660189
176.000000000003,-1.03822048618523,2.70581130251282,-1.6675908163276
176.200000000003,-1.07806857693255,2.70490807997583,-1.62683950304327
176.400000000003,-1.1698791076739,2.5796405000147,-1.4097613923408
176.600000000003,-1.41927078263374,2.55948883510554,-1.14021805247181
176.800000000003,-1.660610912037,2.66589844423716,-1.00528753220016
177.000000000003,-1.71100731529766,2.67346276760212,-0.962455452304466
177.200000000003,-1.73495081594829,2.53227049082714,-0.797319674878858
177.400000000003,-1.90946456491422,2.40706459158927,-0.497600026675049
177.600000000003,-2.14274996676426,2.43891715759281,-0.296167190828559
177.800000000003,-2.23602836304495,2.46670183050851,-0.230673467463559
178.000000000003,-2.19749931533045,2.31779012355898,-0.120290808228533
178.200000000003,-2.27135362028792,2.11773887429362,0.153614745994302
178.400000000003,-2.47481208202298,2.05678586797309,0.418026214049889
178.600000000003,-2.59150378231554,2.08038211407299,0.511121668242547
178.800000000003,-2.53371074659401,1.95520959556,0.578501151034008
179.000000000003,-2.50560484592108,1.71507955211769,0.790525293803391
179.200000000003,-2.64097215760825,1.56423139552297,1.07674076208528
179.400000000003,-2.75780311645036,1.54407874528176,1.21372437116861
179.600000000003,-2.70895517157392,1.46791544248853,1.24103972908539
179.800000000003,-2.58828648625757,1.21601377032479,1.37227271593278
180.000000000003,-2.61554061953462,0.986712120994492,1.62882849854013
180.200000000003,-2.7255369008326,0.912438440065415,1.81309846076718
180.400000000003,-2.6827678639012,0.861639960819171,1.82112790308202
180.600000000003,-2.51399349179686,0.641371942131235,1.87262154966562
180.800000000003,-2.42934466694084,0.358069609860759,2.07127505708008
181.000000000003,-2.49269657273968,0.22246584113715,2.27023073160253
181.200000000003,-2.46747324488947,0.168510853529576,2.2989623913599
181.400000000003,-2.27823861911089,0.0149247137567519,2.26331390535414
181.600000000003,-2.09743398198273,-0.279775990673421,2.37720997265615
181.800000000003,-2.07144825201656,-0.488339548694314,2.55978780071088
182.000000000003,-2.07503774763968,-0.541009509797564,2.61604725743724
182.200000000003,-1.8917178268191,-0.6388997436537,2.5306175704728
182.400000000003,-1.64433774314305,-0.894742976701683,2.53908071984474
182.600000000003,-1.53264950667315,-1.14777622384702,2.68042573052017
182.800000000003,-1.52304066390573,-1.22043029443688,2.74347095834261
183.000000000003,-1.38122295689334,-1.26560468256989,2.64682763946324
183.200000000003,-1.10128542678985,-1.44500808734989,2.54629351413975
183.400000000003,-0.907568407263583,-1.70131473335111,2.60888314061469
183.600000000003,-0.850951937870489,-1.8246821924386,2.67563413030909
183.800000000003,-0.760651611253283,-1.81908864783817,2.57974025909145
184.000000000003,-0.486754324969153,-1.9204965269326,2.40725085190176
184.200000000003,-0.217380788595654,-2.14564292891849,2.36302371751414
184.400000000003,-0.114385617831046,-2.30231938641503,2.41670500424608
184.600000000003,-0.0473429982424586,-2.28303140551768,2.33037440376014
184.800000000003,0.170493127012902,-2.28811641767885,2.11762329066595
185.000000000003,0.479300457016551,-2.45163760252331,1.97233714550676
185.200000000003,0.638651783305296,-2.61140361730801,1.97275183400271
185.400000000003,0.689216821553051,-2.61296780728362,1.92375098573057
185.600000000003,0.841658837130393,-2.54100874917171,1.69934991204131
185.800000000003,1.13233592775229,-2.60981089757192,1.47747496981963
186.000000000003,1.35299879655279,-2.75949301507503,1.40649421852223
186.200000000003,1.39801574456789,-2.77334152402375,1.37532577945586
186.400000000003,1.47425123821321,-2.65174479093781,1.1774935527246
186.600000000003,1.70883778806291,-2.61078828380457,0.901950495741667
186.800000000003,1.96018269130158,-2.71419733797684,0.75401464667526
187.000000000003,2.0288473055416,-2.73792472646563,0.709077420924026
187.200000000003,2.03672660692701,-2.60463498627505,0.567908379348039
187.400000000003,2.19640469139882,-2.46622078961244,0.269816098213619
187.600000000003,2.43187830983211,-2.48135914194457,0.0494808321124611
187.800000000003,2.54446748666735,-2.52621745720636,-0.0182500294609818
188.000000000003,2.50221633426477,-2.38793215663237,-0.114284177632393
188.200000000003,2.55437616686284,-2.18041103291727,-0.373965133945578
188.400000000003,2.75414005713557,-2.1014316982344,-0.652708358901172
188.600000000003,2.88448408529226,-2.12768231996134,-0.756801765330919
188.800000000003,2.83898649282902,-2.02375904691553,-0.815227445913488
189.000000000003,2.78993439593105,-1.78374894629259,-1.00618544963846
189.200000000003,2.91040467594798,-1.61351790312041,-1.29688677282758
189.400000000003,3.04133092641613,-1.58441739130079,-1.45691353511535
189.600000000003,3.00990633090685,-1.5310100357265,-1.47889629518035
189.800000000003,2.87492146352462,-1.28689610780888,-1.58802535571574
190.000000000003,2.87989878262291,-1.0403648149937,-1.83953396762921
190.200000000003,2.99729701615033,-0.951108072772183,-2.04618894337815
190.400000000003,2.9698209707658,-0.911375268076185,-2.05844570268962
190.600000000003,2.80443202462822,-0.712493330596159,-2.09193869403206
190.800000000003,2.69497981874167,-0.417906320503179,-2.27707349823849
191.000000000003,2.74681475418581,-0.261314433465534,-2.48550032072027
191.200000000003,2.74602454047151,-0.209669653245692,-2.53635488722582
191.400000000003,2.56663622814674,-0.0788825168988702,-2.48775371124787
191.600000000003,2.36387474694405,0.212949539614533,-2.57682428655858
191.800000000003,2.32059810382561,0.444973988804807,-2.76557209263042
192.000000000003,2.33801293809465,0.506967772014766,-2.84498071010942
192.200000000003,2.1719469066636,0.585584424140421,-2.75753133080402
192.400000000003,1.91760099397446,0.825412481680808,-2.74301347565527
192.600000000003,1.77898091647056,1.0978528709855,-2.87683378745606
192.800000000003,1.76610966443469,1.19135736508963,-2.95746702952432
193.000000000003,1.65375010051631,1.22281801616543,-2.87656811668174
193.200000000003,1.37400310474928,1.3816526861195,-2.75565579086878
193.400000000003,1.15292400472374,1.64165156249857,-2.79457556722231
193.600000000003,1.08706676423863,1.79137790571677,-2.87844466995541
193.800000000004,1.01502794381894,1.78595147337731,-2.80097941719624
194.000000000004,0.757641550979296,1.86253086342507,-2.62017241440437
194.200000000004,0.470183577063517,2.0810354434253,-2.55121902048882
194.400000000004,0.344652117401302,2.25928946296801,-2.60394158036931
194.600000000004,0.284882805732688,2.25731071031061,-2.5421935160433
194.800000000004,0.0933264502674539,2.24168797248717,-2.33501442275462
195.000000000004,-0.221766608583255,2.38576351290033,-2.16399690431707
195.200000000004,-0.412259557689774,2.56107602495606,-2.14881646726629
195.400000000004,-0.46418938913321,2.58546613031081,-2.1212767411776
195.600000000004,-0.592647320923497,2.50415243470445,-1.91150511378095
195.800000000004,-0.87574575477382,2.54946211604581,-1.67371636127199
196.000000000004,-1.12064018325698,2.6997428777993,-1.57910269454232
196.200000000004,-1.18086097381271,2.7364131052936,-1.55555213148089
196.400000000004,-1.24275967727927,2.62632996595996,-1.38357028868069
196.600000000004,-1.45551532507461,2.55847913693075,-1.10296381185614
196.800000000004,-1.71875138376775,2.64898567204613,-0.930234288278377
197.000000000004,-1.81826173922643,2.69735894466749,-0.87909720544106
197.200000000004,-1.81722133724264,2.57895897261229,-0.761737635369648
197.400000000004,-1.95116410888958,2.42551009294724,-0.474345984057663
197.600000000004,-2.19061523711369,2.42083514329822,-0.230219906184529
197.800000000004,-2.32810918566588,2.47339033903725,-0.145281153371364
198.000000000004,-2.29421363611558,2.35960568087907,-0.0653920447634948
198.200000000004,-2.32635431534976,2.15186384915295,0.174490466196808
198.400000000004,-2.51061904261113,2.04503927688266,0.465579765728476
198.600000000004,-2.65978007132821,2.06698371425881,0.5927963570694
198.800000000004,-2.63846193384119,1.99078862828016,0.647673305561024
199.000000000004,-2.57303398329621,1.75731364644677,0.815720336849439
199.200000000004,-2.67119517166387,1.568157247,1.10303792466388
199.400000000004,-2.81623714906395,1.52617716988943,1.29005997917452
199.600000000004,-2.8059686693606,1.48621871045267,1.31974995890794
199.800000000004,-2.67325195913208,1.2638467876734,1.40940517145869
200,-2.65524990485491,1.00641640640047,1.64883349845444
