"Time [ms]","Moving1.Torque [NewtonMeter]"
95.8000000000007,-0.374253598530378
96.0000000000007,-0.457649414386876
96.2000000000007,-0.491443843137343
96.4000000000007,-0.351574067535242
96.6000000000007,-0.38865788887841
96.8000000000007,-0.604192654551354
97.0000000000007,-0.544850253939762
97.2000000000007,-0.339475220874289
97.4000000000007,-0.376936735064918
97.6000000000007,-0.47414151754368
97.8000000000007,-0.45334302304089
98.0000000000008,-0.278663776569663
98.2000000000008,-0.227429853098183
98.4000000000008,-0.323703882542378
98.6000000000008,-0.347096393704964
98.8000000000008,-0.280304284551978
99.0000000000008,-0.0707091088405827
99.2000000000008,-0.156070301082798
99.4000000000008,-0.381229902035727
99.6000000000008,-0.257462860802444
99.8000000000008,0.0597007158470504
100.000000000001,0.0117825827681497
100.200000000001,-0.194846552952651
100.400000000001,-0.0404904104870655
100.600000000001,0.148643015109747
100.800000000001,0.200458365862281
101.000000000001,0.156588450145357
101.200000000001,0.0502220035513516
101.400000000001,0.235417952426498
101.600000000001,0.496606647860509
101.800000000001,0.304700379578918
102.000000000001,0.067941200276581
102.200000000001,0.403806372922304
102.400000000001,0.618542722384385
102.600000000001,0.428999961074721
102.800000000001,0.397480726602849
103.000000000001,0.524017846957559
103.200000000001,0.679913138041541
103.400000000001,0.793309497934822
103.600000000001,0.615045015104869
103.800000000001,0.511984218572105
104.000000000001,0.870021688815699
104.200000000001,0.935942529384937
104.400000000001,0.631225862607036
104.600000000001,0.609550088254652
104.800000000001,0.900945252869524
105.000000000001,1.00895707382517
105.200000000001,0.857985431489167
105.400000000001,0.762208554676366
105.600000000001,0.89083860358015
105.800000000001,1.12337339300211
106.000000000001,1.01925812954801
106.200000000001,0.887039606382093
106.400000000001,0.878505127793984
106.600000000001,1.07898406120792
106.800000000001,1.14109277841191
107.000000000001,0.7950014724164
107.200000000001,0.814116416877121
107.400000000001,1.09059466411514
107.600000000001,1.0499748910384
107.800000000001,0.83080490504982
108.000000000001,0.868784644299707
108.200000000001,0.949763262790875
108.400000000001,0.968139765543356
108.600000000001,1.02132946614744
108.800000000001,0.766748725207724
109.000000000001,0.815932095655729
109.200000000001,1.03784188806555
109.400000000001,0.838113881387212
109.600000000001,0.59807621676043
109.800000000001,0.77191817870569
110.000000000001,0.853367232870165
110.200000000001,0.665339280478169
110.400000000001,0.641984044493241
110.600000000001,0.632283974826482
110.800000000001,0.637110567495157
111.000000000001,0.762830255409993
111.200000000001,0.63936705791845
111.400000000001,0.473660391873823
111.600000000001,0.617200386656583
111.800000000001,0.620171317139624
112.000000000001,0.403061910831978
112.200000000001,0.37764468774735
112.400000000001,0.479764728709133
112.600000000001,0.350384574652999
112.800000000001,0.298406658625323
113.000000000001,0.307042951667217
113.200000000001,0.264062935892131
113.400000000001,0.326059027639378
113.600000000001,0.254194538484178
113.800000000001,0.213936589635692
114.000000000001,0.218465319638532
114.200000000001,0.220036519640528
114.400000000001,0.166471645496359
114.600000000001,0.0539056444325083
114.800000000001,0.152569094612265
115.000000000001,0.161705445554517
115.200000000001,0.05692984169774
115.400000000001,-0.0144975878752647
115.600000000001,0.124432994460025
115.800000000001,0.137245434023708
116.000000000001,0.00199782111990239
116.200000000001,0.124473482920797
116.400000000001,0.0752590852182377
116.600000000001,0.0809701542628676
116.800000000001,0.151181302444041
117.000000000001,-0.0223114051537551
117.200000000001,-0.032001943305806
117.400000000001,0.202751619741001
117.600000000001,0.0521879141677275
117.800000000001,-0.171748174744113
118.000000000001,0.0488462201328114
118.200000000001,0.149783274855538
118.400000000001,0.0391381251860479
118.600000000001,0.064620369097108
118.800000000001,0.0719569256370176
119.000000000001,0.139822726983279
119.200000000001,0.251405259094512
119.400000000001,0.105449085919273
119.600000000001,-0.0246396613164861
119.800000000001,0.21402297362978
120.000000000001,0.287224216731565
120.200000000001,0.0689326041366981
120.400000000001,0.0333298430409161
120.600000000001,0.246200753368038
120.800000000001,0.322025942710507
121.000000000001,0.262530659805275
121.200000000001,0.207519924045873
121.400000000001,0.296582702108081
121.600000000001,0.443819813075743
121.800000000001,0.399184832989399
122.000000000001,0.302741637620882
122.200000000001,0.282386361334582
122.400000000001,0.517309481081453
122.600000000001,0.511905467626457
122.800000000001,0.248508589206273
123.000000000001,0.294669266454277
123.200000000001,0.559622786622944
123.400000000001,0.584132941425265
123.600000000001,0.392594015821526
123.800000000001,0.451515551986418
124.000000000002,0.559821027279865
124.200000000002,0.636551759516647
124.400000000002,0.648425859002284
124.600000000002,0.441494192035543
124.800000000002,0.547525582561735
125.000000000002,0.800001793029478
125.200000000002,0.641774388544051
125.400000000002,0.389965420913617
125.600000000002,0.624571547252368
125.800000000002,0.778777111540151
126.000000000002,0.621082303289146
126.200000000002,0.626361365455444
126.400000000002,0.637640077785252
126.600000000002,0.691198626859309
126.800000000002,0.849631550386816
127.000000000002,0.687580924906778
127.200000000002,0.519648635798273
127.400000000002,0.795969730373921
127.600000000002,0.827916835558163
127.800000000002,0.541238406101812
128.000000000002,0.53926700753137
128.200000000002,0.72362319110515
128.400000000002,0.742850117191095
128.600000000002,0.671384296017604
128.800000000002,0.596648970043394
129.000000000002,0.624772268646428
129.200000000002,0.788503610512965
129.400000000002,0.700056250399794
129.600000000002,0.591693831702551
129.800000000002,0.574006262182104
130.000000000002,0.691949571520131
130.200000000002,0.694895167908839
130.400000000002,0.44439380525183
130.600000000002,0.490422767203251
130.800000000002,0.645602650066878
131.000000000002,0.575850965208077
