"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
172.200000000003,2.01243621776719,0.651653923810107,-2.6640901415773
172.400000000003,1.77576316561174,0.921705528677271,-2.69746869428901
172.600000000003,1.68394768189846,1.16257464698672,-2.84652232888518
172.800000000003,1.6697538332456,1.22123775857097,-2.89099159181657
173.000000000003,1.50551238619428,1.27664737267083,-2.78215975886511
173.200000000003,1.2244029671613,1.47638870330195,-2.70079167046325
173.400000000003,1.04971141964075,1.7328056515245,-2.78251707116524
173.600000000003,1.00159140183568,1.83380328564868,-2.83539468748437
173.800000000003,0.893104106908154,1.82980979803037,-2.72291390493852
174.000000000003,0.605425597716452,1.95231300732974,-2.5577386050462
174.200000000003,0.355379462565222,2.18347046279696,-2.53884992536219
174.400000000003,0.267927413626064,2.32222941629224,-2.5901568299183
174.600000000003,0.192566654961749,2.29071933189729,-2.48328598685904
174.800000000003,-0.0456350890107053,2.31645616926476,-2.27082108025406
175.000000000003,-0.344964474237698,2.49027042759813,-2.14530595336043
175.200000000003,-0.479921002372468,2.63803423111371,-2.15811322874124
175.400000000003,-0.535648605945806,2.62396179504587,-2.08831318910007
175.600000000003,-0.702583126435956,2.55789224546439,-1.85530911902843
175.800000000003,-0.99673877030552,2.64687069135662,-1.6501319210511
176.000000000003,-1.19536207790743,2.78990482444187,-1.59454274653444
176.200000000003,-1.23150612217457,2.78628622380703,-1.55478010163246
176.400000000003,-1.32255656699651,2.66012922108905,-1.33757265409254
176.600000000003,-1.56832979520466,2.63911631904461,-1.07078652383994
176.800000000003,-1.80340478704742,2.74448815237461,-0.94108336532719
177.000000000003,-1.84934715733618,2.74922305909762,-0.899875901761441
177.200000000003,-1.87120667774543,2.60576378694557,-0.734557109200137
177.400000000003,-2.04324351565555,2.47833492633151,-0.435091410675957
177.600000000003,-2.27129610667924,2.50910391241461,-0.237807805735363
177.800000000003,-2.36009506172338,2.53514218777816,-0.17504712605478
178.000000000003,-2.31896482262645,2.3834116076936,-0.0644467850671475
178.200000000003,-2.39072256159445,2.18070899845129,0.210013563143155
178.400000000003,-2.58955816286614,2.11646387255285,0.473094290313291
178.600000000003,-2.70075547092366,2.13780457079831,0.562950900125349
178.800000000003,-2.64081525065661,2.01048650906407,0.630328741592538
179.000000000003,-2.61055943746931,1.76774939223545,0.842810045233863
179.200000000003,-2.74309828694824,1.6136650062681,1.12943328068014
179.400000000003,-2.85458730548909,1.59049605481965,1.26409125066945
179.600000000003,-2.8032633523641,1.51265295502828,1.29061039733582
179.800000000003,-2.68112782269321,1.25804210988474,1.42308571280846
180.000000000003,-2.70600817191282,1.02515107969422,1.68085709221859
180.200000000003,-2.81164763156616,0.94720747479149,1.86444015677467
180.400000000003,-2.76639116064293,0.894534900413171,1.87185626022976
180.600000000003,-2.59684034661406,0.672343060458654,1.92449728615541
180.800000000003,-2.51062912784847,0.385511919987218,2.12511720786125
181.000000000003,-2.57123997200617,0.246282287863807,2.32495768414236
181.200000000003,-2.54332388536198,0.190101288351087,2.3532225970109
181.400000000003,-2.3543128435117,0.0354698164142601,2.31884302709744
181.600000000003,-2.17330521906895,-0.262343726635228,2.43564894570418
181.800000000003,-2.14483624305788,-0.474363431495165,2.61919967455305
182.000000000003,-2.14642021439547,-0.529452440339548,2.67587265473502
182.200000000003,-1.96344602752179,-0.627983733326571,2.59142976084837
182.400000000003,-1.71752864873842,-0.885065511517437,2.60259416025586
182.600000000003,-1.60470591815371,-1.1419190416453,2.74662495979902
182.800000000003,-1.59352181980635,-1.21694480263525,2.8104666224416
183.000000000003,-1.45199121089407,-1.26322374363929,2.71521495453336
183.200000000003,-1.17415940694371,-1.44255023834762,2.61670964529133
183.400000000003,-0.980830954573226,-1.70151312260291,2.68234407717613
183.600000000003,-0.922889880742076,-1.82722337144023,2.7501132521823
183.800000000003,-0.83321508111447,-1.82285706066488,2.65607214177935
184.000000000003,-0.562189927241537,-1.92335606517315,2.48554599241469
184.200000000003,-0.295163096292212,-2.14916925963359,2.44433235592581
184.400000000003,-0.191733182617405,-2.30831928618729,2.5000524688047
184.600000000003,-0.12551447991295,-2.28974828749724,2.41526276741019
184.800000000003,0.0889694470216242,-2.29409924504576,2.20512979802414
185.000000000003,0.394837511819644,-2.45615467026617,2.06131715844652
185.200000000003,0.55326945090041,-2.61684960539289,2.06358015449248
185.400000000003,0.603804965384008,-2.62015679810372,2.01635183271972
185.600000000003,0.752431923626873,-2.54671283690279,1.79428091327591
185.800000000003,1.03903846531769,-2.61315998579092,1.57412152047324
186.000000000003,1.25767428285197,-2.76182421050515,1.50414992765317
186.200000000003,1.30300859856977,-2.77750727193648,1.47449867336671
186.400000000003,1.37697607388446,-2.65545576153565,1.27847968765119
186.600000000003,1.60652880357509,-2.61184573393513,1.00531693036004
186.800000000003,1.85424385754018,-2.71204831166052,0.857804454120342
187.000000000003,1.92223596585228,-2.73581140393682,0.813575438084533
187.200000000003,1.92970445279991,-2.60342764499727,0.673723192197366
187.400000000003,2.08374825085772,-2.46178623601866,0.378037985160938
187.600000000003,2.31500703894597,-2.47355982043318,0.158552781487205
187.800000000003,2.42560908228913,-2.5159175561313,0.0903084738421684
188.000000000003,2.38458713055639,-2.37926106639352,-0.00532606416287384
188.200000000003,2.43371984128881,-2.17010376018225,-0.263616081106553
188.400000000003,2.62684155644328,-2.0863247170821,-0.540516839361179
188.600000000003,2.75362385480238,-2.10773278247051,-0.645891072331871
188.800000000003,2.70930793621054,-2.00366829329938,-0.705639642911162
189.000000000003,2.66061525611291,-1.76461930916901,-0.895995946943903
189.200000000003,2.7753412548195,-1.59056439110914,-1.18477686371035
189.400000000003,2.90145919422626,-1.55635805083616,-1.3451011433901
189.600000000003,2.86988385227549,-1.49985249901713,-1.37003135325836
189.800000000003,2.73735421570133,-1.25725155391585,-1.48010266178547
190.000000000003,2.74032780280527,-1.00871943098222,-1.73160837182306
190.200000000003,2.85108153752562,-0.914653086002852,-1.93642845152277
190.400000000003,2.82259440245037,-0.870793620375383,-1.95180078207499
190.600000000003,2.65935079206871,-0.671364108397524,-1.98798668367119
190.800000000003,2.55159178385728,-0.377313849102679,-2.1742779347546
191.000000000003,2.59888484311375,-0.217038643482626,-2.38184619963112
191.200000000003,2.59510441243126,-0.161508691600102,-2.43359572083116
191.400000000003,2.4181399563288,-0.0279884869276921,-2.39015146940111
191.600000000003,2.21940069490722,0.262922110350513,-2.48232280525773
191.800000000003,2.1746875991538,0.496476384715898,-2.6711639838697
192.000000000003,2.18717942286902,0.56198502460263,-2.74916444747165
192.200000000003,2.02274283383954,0.643631060078134,-2.66637389391768
192.400000000003,1.77291799373872,0.88370669270731,-2.65662468644603
192.600000000003,1.63715507900049,1.15572451511581,-2.79287959411631
192.800000000003,1.62117614134025,1.25137034259906,-2.87254648393931
193.000000000003,1.50758558840041,1.28564421313659,-2.79322980153699
193.200000000003,1.23233222672433,1.44600416855953,-2.67833639528386
193.400000000003,1.01589267447303,1.70533976131126,-2.72123243578429
193.600000000003,0.950192654428603,1.85526516159199,-2.80545781602059
193.800000000004,0.875537664279659,1.85245210975595,-2.72798977403561
194.000000000004,0.621989267156719,1.93014201258146,-2.55213127973818
194.200000000004,0.339744160398705,2.14915098345674,-2.48889514385544
194.400000000004,0.2175731537493,2.32620651806387,-2.54377967181317
194.600000000004,0.157328414905895,2.32462451664359,-2.48195293154949
194.800000000004,-0.0327281218571756,2.30990258028257,-2.2771744584254
195.000000000004,-0.342530601296526,2.4545639523839,-2.11203335108738
195.200000000004,-0.528124471940313,2.6280366408256,-2.09991216888528
195.400000000004,-0.578265998818235,2.65165515568159,-2.07338915686336
195.600000000004,-0.705810233407732,2.56999312537062,-1.86418289196289
195.800000000004,-0.984107520069537,2.61482835477486,-1.63072083470532
196.000000000004,-1.2240019280102,2.76446475372428,-1.54046282571408
196.200000000004,-1.28093029620306,2.79921746880093,-1.51828717259787
196.400000000004,-1.34165863799193,2.68820650523977,-1.34654786724784
196.600000000004,-1.55128273494433,2.61896185826332,-1.06767912331899
196.800000000004,-1.8089709810492,2.70823835796371,-0.899267376914504
197.000000000004,-1.90422159775975,2.75420593148389,-0.849984333724147
197.200000000004,-1.90152277273663,2.63431622619736,-0.732793453460728
197.400000000004,-2.03279927305142,2.47875912547848,-0.445959852427063
197.600000000004,-2.26741505826136,2.47221829744306,-0.2048032391817
197.800000000004,-2.40021147570834,2.52283821634696,-0.122626740638618
198.000000000004,-2.36428183928882,2.40718314979321,-0.0429013105043903
198.200000000004,-2.3943467841243,2.19736855078251,0.19697823334179
198.400000000004,-2.57416822758112,2.08698004810933,0.487188179471793
198.600000000004,-2.71795542622219,2.10597228781132,0.611983138410872
198.800000000004,-2.69469508318958,2.02793660479374,0.666758478395839
199.000000000004,-2.62771307077737,1.7925869542932,0.835126116484164
199.200000000004,-2.72271318655908,1.60026005256762,1.12245313399146
199.400000000004,-2.86269390718721,1.5544127042584,1.30828120292881
199.600000000004,-2.84965049150488,1.51246132044112,1.33718917106376
199.800000000004,-2.71653511851397,1.2884021115013,1.42813300701267
200,-2.69679980131961,1.02802322006334,1.66877658125626
