"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
172.200000000003,1.93558895272571,0.687909228224456,-2.62349818095016
172.400000000003,1.70334655414174,0.957227623260199,-2.66057417740194
172.600000000003,1.61277407732774,1.19801281118943,-2.81078688851717
172.800000000003,1.5957971665406,1.25936402786408,-2.85516119440467
173.000000000003,1.43311019033381,1.31568245593928,-2.74879264627308
173.200000000003,1.15674408235216,1.51563076201717,-2.67237484436933
173.400000000003,0.985328482204089,1.77129031499309,-2.75661879719718
173.600000000003,0.936274122067971,1.87415429585344,-2.81042841792141
173.800000000003,0.827357892558993,1.87114342711173,-2.69850131967072
174.000000000003,0.54415272380329,1.99388240786311,-2.5380351316664
174.200000000003,0.298840811882509,2.22313355198435,-2.52197436386686
174.400000000003,0.212769492358673,2.36198977698006,-2.57475926933873
174.600000000003,0.137320724559836,2.33100272501082,-2.46832344957066
174.800000000003,-0.0975325402451854,2.35679915748812,-2.25926661724294
175.000000000003,-0.391472184305675,2.52961858134087,-2.13814639703519
175.200000000003,-0.523467139272744,2.67687659179069,-2.15340945251795
175.400000000003,-0.578879346205619,2.66243115316095,-2.08355180695533
175.600000000003,-0.744019431634752,2.59569679176598,-1.85167736013123
175.800000000003,-1.03229715233142,2.68243246831559,-1.65013531598417
176.000000000003,-1.22598238483673,2.82379831994694,-1.59781593511021
176.200000000003,-1.2617637731371,2.82008990785391,-1.5583261347168
176.400000000003,-1.35161022154623,2.69282434410802,-1.34121412256179
176.600000000003,-1.5920211851456,2.66887132288069,-1.07685013773509
176.800000000003,-1.8218006909307,2.77180735242199,-0.95000666149129
177.000000000003,-1.86684605208741,2.7756615722838,-0.908815520196393
177.200000000003,-1.88826664771325,2.63146299972792,-0.743196352014669
177.400000000003,-2.05612072393621,2.50143709529618,-0.445316371359971
177.600000000003,-2.27820032043587,2.52857649789428,-0.250376177458413
177.800000000003,-2.36455460786798,2.55224262863967,-0.187688020771684
178.000000000003,-2.32314131679641,2.40000945214913,-0.0768681353527159
178.200000000003,-2.39304167499011,2.19556529463896,0.197476380351157
178.400000000003,-2.58653607760332,2.12798816423997,0.458547913363356
178.600000000003,-2.69499780197193,2.1468536872737,0.54814411469823
178.800000000003,-2.6346105724133,2.01783806175371,0.616772510659589
179.000000000003,-2.60389557825616,1.77334627844643,0.830549299809736
179.200000000003,-2.73108573442665,1.61555409000492,1.11553164442174
179.400000000003,-2.8387981358164,1.5894701738423,1.24932796197411
179.600000000003,-2.78723941561167,1.51004125384019,1.27719816177148
179.800000000003,-2.66647115506455,1.25450878738569,1.41196236767886
180.000000000003,-2.68882487428474,1.01881566344395,1.67000921084079
180.200000000003,-2.79004317522228,0.937216968718108,1.85282620650418
180.400000000003,-2.74342286097813,0.881858293970532,1.86156456700759
180.600000000003,-2.57621545593257,0.658708607564571,1.917506848368
180.800000000003,-2.48991918776263,0.370669720472294,2.11924946729034
181.000000000003,-2.54659730839163,0.228645447795279,2.31795186059635
181.200000000003,-2.51699643902282,0.169170747430375,2.34782569159245
181.400000000003,-2.32991336032931,0.0132464569519327,2.31666690337737
181.600000000003,-2.15143597612536,-0.28485580180908,2.43629177793444
181.800000000003,-2.12224998316995,-0.498321056639444,2.6205710398094
182.000000000003,-2.12090697115394,-0.55668272740902,2.67758969856296
182.200000000003,-1.93915263310741,-0.656828325082462,2.59598095818987
182.400000000003,-1.69670666412734,-0.914045735685987,2.61075239981332
182.600000000003,-1.5848669169885,-1.17147893699355,2.75634585398205
182.800000000003,-1.57164821154278,-1.2486693040203,2.82031751556308
183.000000000003,-1.43125075319693,-1.2953333408141,2.72658409401102
183.200000000003,-1.15705523354071,-1.47498916844818,2.63204440198889
183.400000000003,-0.966299648194564,-1.73434935483274,2.7006490030273
183.600000000003,-0.907867040919062,-1.86184597965311,2.76971302057217
183.800000000003,-0.817997472972843,-1.85791405492481,2.67591152789766
184.000000000003,-0.550216920028292,-1.95852064934921,2.5087375693775
184.200000000003,-0.287360302427634,-2.18263871169822,2.46999901412586
184.400000000003,-0.185209284423652,-2.34253867632634,2.52774796075
184.600000000003,-0.118966587761507,-2.32474107391098,2.44370766167249
184.800000000003,0.0929111731527662,-2.32866746678254,2.23575629362978
185.000000000003,0.3937812046912,-2.48921061865087,2.09542941395967
185.200000000003,0.54957523623065,-2.64981259838381,2.10023736215316
185.400000000003,0.600242544598397,-2.65347087338933,2.05322832879094
185.600000000003,0.746820845726016,-2.57918808471979,1.83236723899377
185.800000000003,1.02824579443795,-2.6431573996326,1.61491160519465
186.000000000003,1.24245623393789,-2.79003810879928,1.54758187486139
186.200000000003,1.28790040489746,-2.80626126078865,1.51836085589119
186.400000000003,1.36040067154651,-2.68308008592734,1.32267941438083
186.600000000003,1.58477703486316,-2.63645754002259,1.05168050515943
186.800000000003,1.82770510536669,-2.73367487732361,0.905969771956921
187.000000000003,1.89531238283236,-2.7571583025649,0.861845919732536
187.200000000003,1.902558522633,-2.62450883085439,0.721950308221389
187.400000000003,2.05250672918725,-2.48015145065296,0.427644721465712
187.600000000003,2.27794374280377,-2.48762872357174,0.209684980767969
187.800000000003,2.38623660081166,-2.52742276112279,0.141186160311132
188.000000000003,2.34556637146813,-2.39104444888428,0.0454780774161443
188.200000000003,2.39332705633183,-2.1806537349238,-0.21267332140803
188.400000000003,2.58105537212947,-2.09297438840128,-0.488080983728196
188.600000000003,2.70523269438255,-2.11154024248345,-0.593692451899093
188.800000000003,2.66072349714531,-2.00602148998254,-0.654702007162774
189.000000000003,2.61246708865442,-1.76606555764893,-0.846401531005483
189.200000000003,2.72191282869632,-1.58817608139463,-1.13373674730169
189.400000000003,2.84396757112608,-1.55081570234343,-1.29315186878265
189.600000000003,2.8125739667141,-1.4920651977326,-1.3205087689815
189.800000000003,2.68218673663038,-1.2493554889857,-1.43283124764468
190.000000000003,2.68293713568334,-0.998507236479308,-1.68442989920403
190.200000000003,2.78872528202827,-0.900497317813953,-1.88822796421431
190.400000000003,2.75924018157018,-0.853232886019657,-1.90600729555053
190.600000000003,2.59874031512096,-0.653080291177142,-1.94566002394381
190.800000000003,2.49215829431971,-0.358879437197336,-2.13327885712237
191.000000000003,2.53541800063838,-0.1957519782474,-2.33966602239098
191.200000000003,2.52904627425441,-0.136343922582206,-2.39270235167221
191.400000000003,2.3545634579722,-0.00147315393892469,-2.35309030403327
191.600000000003,2.15953006573532,0.288964281875303,-2.44849434761062
191.800000000003,2.11460491984021,0.523659442389527,-2.63826436222974
192.000000000003,2.12385511342452,0.592714765667424,-2.71656987909194
192.200000000003,1.9604251116602,0.67626970946001,-2.63669482112021
192.400000000003,1.71441352829177,0.916662962756599,-2.63107649104837
192.600000000003,1.58057960229079,1.188267649428,-2.7688472517188
192.800000000003,1.56278542148101,1.28591278990343,-2.84869821138444
193.000000000003,1.44968779899314,1.3212409770067,-2.77092877599983
193.200000000003,1.17853710066135,1.48218279217642,-2.66071989283776
193.400000000003,0.96555406480771,1.74141350249291,-2.70696756730062
193.600000000003,0.899949358164859,1.89245983779255,-2.79240919595741
193.800000000004,0.824468963900343,1.89043845368691,-2.71490741758725
194.000000000004,0.574043398749535,1.96885102669828,-2.54289442544782
194.200000000004,0.296818170634115,2.18623367044157,-2.48305184107568
194.400000000004,0.177073588271609,2.36273373433731,-2.53980732260892
194.600000000004,0.11627018161301,2.36255419288853,-2.47882437450154
194.800000000004,-0.0718132965850271,2.34767173098948,-2.27585843440446
195.000000000004,-0.376006495688773,2.49093419367296,-2.11492769798419
195.200000000004,-0.557544960403149,2.66346988149953,-2.10592492109638
195.400000000004,-0.607647500132918,2.68729380455733,-2.07964630442441
195.600000000004,-0.734061968447856,2.60524426433201,-1.87118229588416
195.800000000004,-1.00698187281052,2.64802623177376,-1.64104435896324
196.000000000004,-1.24165596314424,2.79558064392256,-1.55392468077832
196.200000000004,-1.29775919604981,2.83006760825515,-1.53230841220534
196.400000000004,-1.35710893406617,2.71803394765437,-1.3609250135882
196.600000000004,-1.5625287369378,2.64649807280456,-1.08396933586676
196.800000000004,-1.81470493223804,2.73292464648091,-0.918219714242875
197.000000000004,-1.90844282530353,2.77800556281017,-0.869562737506637
197.200000000004,-1.90527633980962,2.65738376636211,-0.752107426552486
197.400000000004,-2.03358733239896,2.49962217189211,-0.466034839493152
197.600000000004,-2.26176857293057,2.48879980052642,-0.227031227595843
197.800000000004,-2.3913866026573,2.53702605851411,-0.145639455856819
198.000000000004,-2.35544256061916,2.42100363909186,-0.0655610784727023
198.200000000004,-2.38464521616636,2.21004530299718,0.174599913169184
198.400000000004,-2.55961095003759,2.09611409199754,0.463496858040057
198.600000000004,-2.69965273475659,2.11225645441501,0.587396280341575
198.800000000004,-2.67540602739346,2.03228962458268,0.643116402810778
199.000000000004,-2.60915809296246,1.79594547336358,0.813212619598887
199.200000000004,-2.69994208037697,1.60039678503466,1.09954529534231
199.400000000004,-2.83506221123024,1.55146852472935,1.28359368650089
199.600000000004,-2.8212982721578,1.50689234686499,1.31440592529281
199.800000000004,-2.68986085347595,1.28206763883214,1.40779321464381
200,-2.66846827060296,1.01973607270677,1.64873219789619
