"Time [ms]","Moving1.Torque [NewtonMeter]"
109.200000000001,4.34800556473717
109.400000000001,5.00349781685428
109.600000000001,5.91660696323604
109.800000000001,5.50214303550358
110.000000000001,4.69168537715415
110.200000000001,4.87326820335444
110.400000000001,5.89931048684175
110.600000000001,6.28650911389723
110.800000000001,5.375865371303
111.000000000001,4.97703902598848
111.200000000001,5.9793688614446
111.400000000001,6.76835836172958
111.600000000001,6.36097430177364
111.800000000001,5.39447768718382
112.000000000001,5.59665127236661
112.200000000001,6.86882529914191
112.400000000001,6.78092114754263
112.600000000001,5.79495467046857
112.800000000001,5.48049350314637
113.000000000001,6.39928853729233
113.200000000001,7.08613376922801
113.400000000001,6.11904189843488
113.600000000001,5.33811744720247
113.800000000001,5.93635767501629
114.000000000001,7.01356509973375
114.200000000001,6.62127008347428
114.400000000001,5.44925318068745
114.600000000001,5.87797716964055
114.800000000001,6.96172544473561
115.000000000001,7.00083791175431
115.200000000001,5.77783332315349
115.400000000001,5.44521893477141
115.600000000001,6.80467169086243
115.800000000001,6.76555576497951
116.000000000001,5.67008435354675
116.200000000001,5.24027720395276
116.400000000001,6.0115689215242
116.600000000001,6.58871820297004
116.800000000001,5.5351572236391
117.000000000001,4.84056280438784
117.200000000001,5.51897835765803
117.400000000001,6.34777550945905
117.600000000001,5.4871543131496
117.800000000001,4.58648246598125
118.000000000001,5.41363481334999
118.200000000001,5.99673150567538
118.400000000001,5.37760017354467
118.600000000001,4.45255546698755
118.800000000001,4.83412925259009
119.000000000001,5.52523316627151
119.200000000001,5.02447072990482
119.400000000001,4.11653196129749
119.600000000001,4.27893104038804
119.800000000001,5.13970567287469
120.000000000001,4.56369212560021
120.200000000001,3.66205681716256
120.400000000001,3.79109798045827
120.600000000001,4.49090757390686
120.800000000001,4.24788945231102
121.000000000001,3.39971976240436
121.200000000001,3.59344254408373
121.400000000001,4.16262891613646
121.600000000001,4.00225540544924
121.800000000001,3.14429287313873
122.000000000001,3.09169745249038
122.200000000001,3.65269215524491
122.400000000001,3.53450836564812
122.600000000001,2.84151135608784
122.800000000001,2.62907444540868
123.000000000001,3.28633722406308
123.200000000001,3.16754438677435
123.400000000001,2.51400938684951
123.600000000001,2.33032044595017
123.800000000001,2.73340270489142
124.000000000001,2.83984536313768
124.200000000002,2.32591382026182
124.400000000002,2.14122550570172
124.600000000002,2.48912313481079
124.800000000002,2.78951468357783
125.000000000002,2.28749718946976
125.200000000002,1.93371049121315
125.400000000002,2.35320536847283
125.600000000002,2.48851517522546
125.800000000002,2.20778528046403
126.000000000002,1.81908416324414
126.200000000002,1.97519905967401
126.400000000002,2.35464810255237
126.600000000002,2.12043266377979
126.800000000002,1.73725185704475
127.000000000002,1.79377220630865
127.200000000002,2.23624698461189
127.400000000002,2.22349578844704
127.600000000002,1.89928921937377
127.800000000002,1.88063689985856
128.000000000002,2.25998014729646
128.200000000002,2.56651614879577
128.400000000002,2.16431720276338
128.600000000002,1.9205465347818
128.800000000002,2.39705492720658
129.000000000002,2.63111099632819
129.200000000002,2.4873322502092
129.400000000002,2.09355045246414
129.600000000002,2.24358002078284
129.800000000002,2.90250012681965
130.000000000002,2.79664772241091
130.200000000002,2.35568566716911
130.400000000002,2.3235861115581
130.600000000002,2.8537801698182
130.800000000002,3.28718602007046
131.000000000002,2.86988170224663
131.200000000002,2.57686021965338
131.400000000002,3.1734538257926
131.600000000002,3.67537215546174
131.800000000002,3.58187771772436
132.000000000002,3.0345465645709
132.200000000002,3.10006894668759
132.400000000002,3.98259548106262
132.600000000002,4.04628649076041
132.800000000002,3.55264294052076
133.000000000002,3.29451327521121
133.200000000002,3.79879554262031
133.400000000002,4.57509855340534
133.600000000002,4.19608549095114
133.800000000002,3.56069162758428
134.000000000002,3.78384219817841
134.200000000002,4.59378317908851
134.400000000002,4.8897492606697
134.600000000002,4.18599137323036
134.800000000002,3.88867043518028
135.000000000002,4.86602904211377
135.200000000002,5.42603469769097
135.400000000002,5.0720731938849
135.600000000002,4.36952191598904
135.800000000002,4.57776848628005
136.000000000002,5.72459725409151
136.200000000002,5.57917560276618
136.400000000002,4.73629613449505
136.600000000002,4.58605074360599
136.800000000002,5.35811736520729
137.000000000002,6.05155848771828
137.200000000002,5.2876530835777
137.400000000002,4.58245469702079
137.600000000002,5.1234601324426
137.800000000002,6.01165422483768
138.000000000002,5.85583022995501
138.200000000002,4.89790580209393
138.400000000002,4.9966166081267
138.600000000002,6.13590785840791
138.800000000002,6.34030463473933
139.000000000002,5.50398563350552
139.200000000002,5.072274188963
139.400000000002,5.8340282313071
139.600000000002,6.51736663658211
139.800000000002,5.74163416884295
140.000000000002,4.98975330399322
140.200000000002,5.42993179330734
140.400000000002,6.40607195422933
140.600000000002,6.08829352496284
140.800000000002,4.96805113787582
141.000000000002,5.09286273631749
141.200000000002,6.06417929311174
141.400000000002,6.16022669884862
141.600000000002,5.07516203287822
141.800000000002,4.84802233897469
142.000000000002,6.0196178849337
142.200000000002,6.20220090799735
142.400000000002,5.29567759204909
142.600000000002,4.83391041074559
142.800000000002,5.53642790597002
143.000000000002,6.0565654489052
143.200000000002,5.18202998933493
143.400000000002,4.52341182822653
143.600000000002,5.03168416508738
143.800000000002,5.8122996713029
144.000000000002,5.09122311293263
144.200000000002,4.20405079513889
144.400000000002,4.63392677659271
144.600000000002,5.29105135941138
144.800000000002,4.91038941759902
145.000000000002,4.00467854399441
145.200000000002,4.3361602922843
145.400000000002,5.11185677056041
145.600000000002,4.91479480194032
145.800000000002,4.01304036660197
146.000000000002,3.92851042368532
146.200000000002,4.86855265617725
146.400000000002,4.48712003637175
146.600000000002,3.60949593079846
146.800000000002,3.59395442552713
147.000000000002,4.15494434243895
147.200000000002,4.20099369531185
147.400000000002,3.38176538731146
147.600000000002,3.14231695092271
147.800000000002,3.71679461386698
148.000000000002,3.99033516697334
148.200000000002,3.23546917555722
148.400000000002,2.91542569920612
148.600000000002,3.60039378772373
148.800000000002,3.73225265938634
149.000000000002,3.14168938073124
149.200000000002,2.74774225317128
149.400000000002,3.13822522973316
149.600000000002,3.37661102024676
149.800000000002,2.96217357234743
