"Time [ms]","Moving1.Torque [NewtonMeter]"
85.2000000000004,5.45686529324627
85.4000000000004,6.54803337827696
85.6000000000004,7.57046924963877
85.8000000000004,7.12996482843947
86.0000000000004,6.25393927999793
86.2000000000004,6.33619585599119
86.4000000000004,7.62987265619437
86.6000000000004,8.17011435584775
86.8000000000004,7.02196920295711
87.0000000000004,6.42821962817525
87.2000000000004,7.32958039728145
87.4000000000004,8.43526591223458
87.6000000000005,8.00386625711616
87.8000000000005,6.67568675343409
88.0000000000005,6.99710858793907
88.2000000000005,8.26298273404404
88.4000000000005,8.46237246542921
88.6000000000005,7.24856596943496
88.8000000000005,6.62193303867345
89.0000000000005,8.09569338793241
89.2000000000005,8.63656105751673
89.4000000000005,7.43079479326993
89.6000000000005,6.64400298036086
89.8000000000005,7.32812498428739
90.0000000000005,8.39945453678469
90.2000000000005,7.36317073282957
90.4000000000005,6.24289511921627
90.6000000000005,6.87480928444038
90.8000000000005,7.83187134536256
91.0000000000006,7.32456251186916
91.2000000000006,5.94758651832419
91.4000000000006,6.39742874962773
91.6000000000006,7.31224850221018
91.8000000000006,6.91328288905065
92.0000000000006,5.58006595383739
92.2000000000006,5.65588868102087
92.4000000000006,6.74454419556662
92.6000000000006,6.26010445380634
92.8000000000006,5.16524181535335
93.0000000000006,5.10205416730363
93.2000000000006,6.16096019752777
93.4000000000006,5.65537017306726
93.6000000000006,4.48305026915247
93.8000000000006,4.60852977178585
94.0000000000006,5.23531166210191
94.2000000000006,4.9433215829759
94.4000000000007,3.90763067219133
94.6000000000007,4.02062005234825
94.8000000000007,4.51917559577484
95.0000000000007,4.25429316293056
95.2000000000007,3.30786750029021
95.4000000000007,3.31180164100433
95.6000000000007,3.78553492134169
95.8000000000007,3.56054177372116
96.0000000000007,2.80418818271333
96.2000000000007,2.71969458000824
96.4000000000007,3.25236466650775
96.6000000000007,2.84560819433912
96.8000000000007,2.25730529587199
97.0000000000007,2.18579269243581
97.2000000000007,2.57088490633837
97.4000000000007,2.34119609115903
97.6000000000007,1.82738776534558
97.8000000000007,1.82467987936224
98.0000000000008,2.0009410328668
98.2000000000008,1.92605749273298
98.4000000000008,1.46545059861548
98.6000000000008,1.38417577762234
98.8000000000008,1.53645011213526
99.0000000000008,1.62797340550851
99.2000000000008,1.28146296944028
99.4000000000008,1.08964872168201
99.6000000000008,1.42267805887561
99.8000000000008,1.37784064543841
100.000000000001,1.15604652173791
100.200000000001,1.02405142840539
100.400000000001,1.15835430612111
100.600000000001,1.3013032157886
100.800000000001,1.13120473558373
101.000000000001,0.982356637227386
101.200000000001,1.08169858588491
